,dim,info
4433,2,0.6146094799041748
4434,3,0.042810000479221344
4435,4,0.013759292662143707
4436,5,0.017469553276896477
4437,6,0.022323623299598694
4438,7,0.017606399953365326
4439,8,0.02501039206981659
4440,9,0.019915422424674034
4441,10,0.015372167341411114
4442,11,0.019214395433664322
4443,12,0.004818570800125599
4444,13,0.016055578365921974
4445,14,0.017233259975910187
4446,15,0.015930386260151863
4447,16,0.015371083281934261
4448,1,0.18740636110305786
4449,2,0.5193684697151184
4450,3,0.03835690766572952
4451,4,0.01712532714009285
4452,5,0.019480308517813683
4453,6,0.02177334390580654
4454,7,0.014378722757101059
4455,8,0.016281187534332275
4456,9,0.012946625240147114
4457,10,0.026532653719186783
4458,11,0.020481936633586884
4459,12,0.019895028322935104
4460,13,0.023933039978146553
4461,14,0.024955667555332184
4462,15,0.01391360629349947
4463,16,0.023170795291662216
4464,1,0.1113625168800354
4465,2,0.555860698223114
4466,3,0.04440995305776596
4467,4,0.02554504945874214
4468,5,0.03266269713640213
4469,6,0.02320903167128563
4470,7,0.0235157273709774
4471,8,0.025743914768099785
4472,9,0.020210126414895058
4473,10,0.023926718160510063
4474,11,0.017292536795139313
4475,12,0.0178352203220129
4476,13,0.022311924025416374
4477,14,0.029762784019112587
4478,15,0.009917686693370342
4479,16,0.016433432698249817
4480,1,0.16013726592063904
4481,2,0.5542689561843872
4482,3,0.07355234026908875
4483,4,0.012926612980663776
4484,5,0.016611658036708832
4485,6,0.02591276727616787
4486,7,0.009057478047907352
4487,8,0.02136135846376419
4488,9,0.009870854206383228
4489,10,0.02482243999838829
4490,11,0.009594447910785675
4491,12,0.009810219518840313
4492,13,0.01867978647351265
4493,14,0.012178787961602211
4494,15,0.019476227462291718
4495,16,0.021738821640610695
4496,1,0.21006295084953308
4497,2,0.5459981560707092
4498,3,0.04382063075900078
4499,4,0.013181542046368122
4500,5,0.01266578957438469
4501,6,0.007482243236154318
4502,7,0.013727904297411442
4503,8,0.010151812806725502
4504,9,0.02563205175101757
4505,10,0.009689625352621078
4506,11,0.012962691485881805
4507,12,0.01842426508665085
4508,13,0.02271404303610325
4509,14,0.021160153672099113
4510,15,0.013092267327010632
4511,16,0.019233860075473785
4512,1,0.10389695316553116
4513,2,0.5113480091094971
4514,3,0.06327447295188904
4515,4,0.018203789368271828
4516,5,0.04042694345116615
4517,6,0.022239405661821365
4518,7,0.029239613562822342
4519,8,0.036736276000738144
4520,9,0.014796214178204536
4521,10,0.022307557985186577
4522,11,0.024797184392809868
4523,12,0.029424145817756653
4524,13,0.019681626930832863
4525,14,0.024141881614923477
4526,15,0.026064276695251465
4527,16,0.013421650975942612
4528,1,0.11845583468675613
4529,2,0.5654712319374084
4530,3,0.07947618514299393
4531,4,0.011609149165451527
4532,5,0.022725287824869156
4533,6,0.015577727928757668
4534,7,0.029694227501749992
4535,8,0.026377247646450996
4536,9,0.023000728338956833
4537,10,0.012617431581020355
4538,11,0.01478868629783392
4539,12,0.02105928584933281
4540,13,0.024010123685002327
4541,14,0.015588300302624702
4542,15,0.010673762299120426
4543,16,0.008874770253896713
4544,1,0.20651164650917053
4545,2,0.3444286286830902
4546,3,0.07476712018251419
4547,4,0.024660777300596237
4548,5,0.0322389118373394
4549,6,0.023780470713973045
4550,7,0.03084540367126465
4551,8,0.031861502677202225
4552,9,0.03358559310436249
4553,10,0.029927637428045273
4554,11,0.032399989664554596
4555,12,0.018974367529153824
4556,13,0.02338433265686035
4557,14,0.027263302356004715
4558,15,0.037342820316553116
4559,16,0.028027484193444252
4560,1,0.13522115349769592
4561,2,0.4895542860031128
4562,3,0.0379520058631897
4563,4,0.020883582532405853
4564,5,0.029533524066209793
4565,6,0.02482920140028
4566,7,0.027618728578090668
4567,8,0.011137670837342739
4568,9,0.030130507424473763
4569,10,0.02951548807322979
4570,11,0.024051260203123093
4571,12,0.028602277860045433
4572,13,0.021122857928276062
4573,14,0.026373662054538727
4574,15,0.03853576257824898
4575,16,0.02493801712989807
4576,1,0.13303835690021515
4577,2,0.6008440852165222
4578,3,0.04684203863143921
4579,4,0.015382321551442146
4580,5,0.025175318121910095
4581,6,0.013190235942602158
4582,7,0.016094457358121872
4583,8,0.01633468084037304
4584,9,0.013783383183181286
4585,10,0.027681265026330948
4586,11,0.01781148836016655
4587,12,0.011183591559529305
4588,13,0.010995006188750267
4589,14,0.01177359651774168
4590,15,0.023025887086987495
4591,16,0.016844311729073524
4592,1,0.24132680892944336
4593,2,0.3541845679283142
4594,3,0.05935664102435112
4595,4,0.019987531006336212
4596,5,0.031128503382205963
4597,6,0.03234356269240379
4598,7,0.028002340346574783
4599,8,0.03139848634600639
4600,9,0.030421558767557144
4601,10,0.015557652339339256
4602,11,0.0188708808273077
4603,12,0.027295395731925964
4604,13,0.02887970767915249
4605,14,0.02525145374238491
4606,15,0.03408137336373329
4607,16,0.021913552656769753
4608,1,0.2075895369052887
4609,2,0.4473394453525543
4610,3,0.06626351177692413
4611,4,0.016769716516137123
4612,5,0.012957032769918442
4613,6,0.03659216687083244
4614,7,0.025172119960188866
4615,8,0.0266435444355011
4616,9,0.014116812497377396
4617,10,0.012115823104977608
4618,11,0.020426347851753235
4619,12,0.024845700711011887
4620,13,0.02174679934978485
4621,14,0.022311914712190628
4622,15,0.01864420250058174
4623,16,0.02646533027291298
4624,1,0.13663572072982788
4625,2,0.6264752745628357
4626,3,0.05451476573944092
4627,4,0.015319254249334335
4628,5,0.0085929399356246
4629,6,0.025224963203072548
4630,7,0.01878916658461094
4631,8,0.01540049072355032
4632,9,0.010583684779703617
4633,10,0.009600694291293621
4634,11,0.011295787058770657
4635,12,0.0065194484777748585
4636,13,0.021790988743305206
4637,14,0.011695627123117447
4638,15,0.013932195492088795
4639,16,0.013628993183374405
4640,1,0.21430085599422455
4641,2,0.6132413744926453
4642,3,0.024889212101697922
4643,4,0.009035907685756683
4644,5,0.009201169945299625
4645,6,0.010010489262640476
4646,7,0.014732154086232185
4647,8,0.013871854171156883
4648,9,0.007025568280369043
4649,10,0.011192817240953445
4650,11,0.013639042153954506
4651,12,0.022870801389217377
4652,13,0.006055660080164671
4653,14,0.012493249960243702
4654,15,0.00646732933819294
4655,16,0.010972538031637669
4656,1,0.1256546527147293
4657,2,0.6959573030471802
4658,3,0.030292797833681107
4659,4,0.0097512761130929
4660,5,0.009919262491166592
4661,6,0.013211917132139206
4662,7,0.01193323452025652
4663,8,0.009203225374221802
4664,9,0.009924851357936859
4665,10,0.011049832217395306
4666,11,0.01116627361625433
4667,12,0.012451166287064552
4668,13,0.01068249810487032
4669,14,0.008844895288348198
4670,15,0.0106576569378376
4671,16,0.01929916813969612
4672,1,0.18091422319412231
4673,2,0.5026051998138428
4674,3,0.044968221336603165
4675,4,0.018918242305517197
4676,5,0.02000376768410206
4677,6,0.015670279040932655
4678,7,0.014203191734850407
4679,8,0.028008343651890755
4680,9,0.03347865492105484
4681,10,0.024656284600496292
4682,11,0.024905666708946228
4683,12,0.022217130288481712
4684,13,0.01029357872903347
4685,14,0.02154012769460678
4686,15,0.017199525609612465
4687,16,0.020417531952261925
4688,1,0.1411445289850235
4689,2,0.6172263622283936
4690,3,0.06536166369915009
4691,4,0.011209431104362011
4692,5,0.018413010984659195
4693,6,0.012720435857772827
4694,7,0.01395099051296711
4695,8,0.008754362352192402
4696,9,0.010456698015332222
4697,10,0.01418058667331934
4698,11,0.013645617291331291
4699,12,0.007458855863660574
4700,13,0.011633881367743015
4701,14,0.01899203658103943
4702,15,0.012985276989638805
4703,16,0.021866269409656525
4704,1,0.19052143394947052
4705,2,0.4682732820510864
4706,3,0.053317565470933914
4707,4,0.025621775537729263
4708,5,0.020463868975639343
4709,6,0.016963068395853043
4710,7,0.01737610064446926
4711,8,0.028118234127759933
4712,9,0.024524418637156487
4713,10,0.029847869649529457
4714,11,0.011869940906763077
4715,12,0.03275403752923012
4716,13,0.0183599554002285
4717,14,0.023178469389677048
4718,15,0.020916763693094254
4719,16,0.017893219366669655
4720,1,0.12888924777507782
4721,2,0.5755410194396973
4722,3,0.02484673075377941
4723,4,0.021635646000504494
4724,5,0.014773327857255936
4725,6,0.01606586202979088
4726,7,0.01767534576356411
4727,8,0.03378660976886749
4728,9,0.017233915627002716
4729,10,0.016274960711598396
4730,11,0.03387783467769623
4731,12,0.011255950666964054
4732,13,0.02056713216006756
4733,14,0.029760656878352165
4734,15,0.01712222583591938
4735,16,0.020693529397249222
4736,1,0.07941832393407822
4737,2,0.6280583739280701
4738,3,0.05024675279855728
4739,4,0.016150396317243576
4740,5,0.018626410514116287
4741,6,0.020930496975779533
4742,7,0.021195655688643456
4743,8,0.019314125180244446
4744,9,0.017453180626034737
4745,10,0.02063628099858761
4746,11,0.01785999722778797
4747,12,0.01867181435227394
4748,13,0.01655781827867031
4749,14,0.013260905630886555
4750,15,0.029861101880669594
4751,16,0.011758346110582352
4752,1,0.12366381287574768
4753,2,0.594243049621582
4754,3,0.04882635548710823
4755,4,0.011774317361414433
4756,5,0.014374873600900173
4757,6,0.02397998236119747
4758,7,0.015328087843954563
4759,8,0.017010528594255447
4760,9,0.014024807140231133
4761,10,0.023535704240202904
4762,11,0.014913365244865417
4763,12,0.019631866365671158
4764,13,0.014713393524289131
4765,14,0.02137249894440174
4766,15,0.018797805532813072
4767,16,0.023809567093849182
4768,1,0.1376883089542389
4769,2,0.5470473766326904
4770,3,0.039030708372592926
4771,4,0.014976485632359982
4772,5,0.02106141857802868
4773,6,0.015619582496583462
4774,7,0.0332927331328392
4775,8,0.0227125883102417
4776,9,0.017662985250353813
4777,10,0.017894906923174858
4778,11,0.0334872305393219
4779,12,0.023567741736769676
4780,13,0.015750788152217865
4781,14,0.02154235541820526
4782,15,0.024012180045247078
4783,16,0.014652627520263195
4784,1,0.19681696593761444
4785,2,0.6094045042991638
4786,3,0.03500109165906906
4787,4,0.012079753912985325
4788,5,0.008522233925759792
4789,6,0.013012535870075226
4790,7,0.00809938833117485
4791,8,0.016044076532125473
4792,9,0.015862448140978813
4793,10,0.012186325155198574
4794,11,0.00846837554126978
4795,12,0.014244976453483105
4796,13,0.006394826807081699
4797,14,0.019587846472859383
4798,15,0.014337796717882156
4799,16,0.009936876595020294
4800,1,0.2346142828464508
4801,2,0.5595763921737671
4802,3,0.026009755209088326
4803,4,0.01648804359138012
4804,5,0.015702255070209503
4805,6,0.013784734532237053
4806,7,0.026282556354999542
4807,8,0.013800219632685184
4808,9,0.010113110765814781
4809,10,0.01644751988351345
4810,11,0.009803078137338161
4811,12,0.007169617339968681
4812,13,0.010414247401058674
4813,14,0.014321772381663322
4814,15,0.010358896106481552
4815,16,0.01511349156498909
4816,1,0.11168035864830017
4817,2,0.6938560605049133
4818,3,0.045919112861156464
4819,4,0.008153891190886497
4820,5,0.01792055368423462
4821,6,0.00700036296620965
4822,7,0.008696665056049824
4823,8,0.008520199917256832
4824,9,0.007929333485662937
4825,10,0.01339177880436182
4826,11,0.00913891103118658
4827,12,0.012005374766886234
4828,13,0.013090921565890312
4829,14,0.01566014438867569
4830,15,0.01118271704763174
4831,16,0.015853604301810265
4832,1,0.2387860119342804
4833,2,0.32995209097862244
4834,3,0.06872803717851639
4835,4,0.046873789280653
4836,5,0.032338738441467285
4837,6,0.02122257649898529
4838,7,0.028338374570012093
4839,8,0.02003451995551586
4840,9,0.031058887019753456
4841,10,0.031541306525468826
4842,11,0.024279233068227768
4843,12,0.02705356851220131
4844,13,0.02214878611266613
4845,14,0.015635602176189423
4846,15,0.032564595341682434
4847,16,0.029443880543112755
4848,1,0.10470953583717346
4849,2,0.6762740015983582
4850,3,0.047860775142908096
4851,4,0.015069904737174511
4852,5,0.009213424287736416
4853,6,0.011423463001847267
4854,7,0.01325037982314825
4855,8,0.011405806057155132
4856,9,0.014102447777986526
4857,10,0.008785131387412548
4858,11,0.014301194809377193
4859,12,0.01441904716193676
4860,13,0.020814692601561546
4861,14,0.016795804724097252
4862,15,0.00860363058745861
4863,16,0.012970737181603909
4864,1,0.14318884909152985
4865,2,0.5225316882133484
4866,3,0.028079582378268242
4867,4,0.029468901455402374
4868,5,0.033171698451042175
4869,6,0.015984924510121346
4870,7,0.019386015832424164
4871,8,0.03506923466920853
4872,9,0.017253853380680084
4873,10,0.017962133511900902
4874,11,0.022822551429271698
4875,12,0.009532487951219082
4876,13,0.018109764903783798
4877,14,0.04159783199429512
4878,15,0.020619502291083336
4879,16,0.025220979005098343
4880,1,0.20472748577594757
4881,2,0.32832425832748413
4882,3,0.03486768528819084
4883,4,0.037250496447086334
4884,5,0.03293508663773537
4885,6,0.02153128571808338
4886,7,0.048682864755392075
4887,8,0.027590950950980186
4888,9,0.03814114257693291
4889,10,0.027461601421236992
4890,11,0.026607194915413857
4891,12,0.03494571894407272
4892,13,0.04013986885547638
4893,14,0.04006818309426308
4894,15,0.02370036393404007
4895,16,0.03302581608295441
4896,1,0.10544983297586441
4897,2,0.619590163230896
4898,3,0.039824169129133224
4899,4,0.019767194986343384
4900,5,0.02249797061085701
4901,6,0.009808721952140331
4902,7,0.024744244292378426
4903,8,0.015441905707120895
4904,9,0.021616237238049507
4905,10,0.021507082507014275
4906,11,0.018353793770074844
4907,12,0.023180847987532616
4908,13,0.011854676529765129
4909,14,0.01570810377597809
4910,15,0.012546548619866371
4911,16,0.01810850203037262
4912,1,0.18091394007205963
4913,2,0.6102495789527893
4914,3,0.022709067910909653
4915,4,0.016161488369107246
4916,5,0.01026995200663805
4917,6,0.01764385960996151
4918,7,0.01533963531255722
4919,8,0.013348349370062351
4920,9,0.007833974435925484
4921,10,0.00858673918992281
4922,11,0.017614861950278282
4923,12,0.011991309002041817
4924,13,0.01907738298177719
4925,14,0.009720947593450546
4926,15,0.019356459379196167
4927,16,0.01918247528374195
4928,1,0.13077916204929352
4929,2,0.5897650718688965
4930,3,0.01604347676038742
4931,4,0.021018311381340027
4932,5,0.022176526486873627
4933,6,0.017358101904392242
4934,7,0.020239626988768578
4935,8,0.030207233503460884
4936,9,0.01713329739868641
4937,10,0.01650821976363659
4938,11,0.029297368600964546
4939,12,0.015414474532008171
4940,13,0.02194107137620449
4941,14,0.014399213716387749
4942,15,0.017790330573916435
4943,16,0.01992848888039589
4944,1,0.21436119079589844
4945,2,0.3569674789905548
4946,3,0.07533442974090576
4947,4,0.036035485565662384
4948,5,0.025123853236436844
4949,6,0.0219875480979681
4950,7,0.022960277274250984
4951,8,0.019246181473135948
4952,9,0.029561923816800117
4953,10,0.02035488747060299
4954,11,0.029314566403627396
4955,12,0.029853371903300285
4956,13,0.022228410467505455
4957,14,0.04079238325357437
4958,15,0.01964854635298252
4959,16,0.03622947260737419
4960,1,0.10682114213705063
4961,2,0.6844531893730164
4962,3,0.03253474831581116
4963,4,0.009812934324145317
4964,5,0.013937694020569324
4965,6,0.009586874395608902
4966,7,0.01486094482243061
4967,8,0.011387553066015244
4968,9,0.01427983958274126
4969,10,0.011150970123708248
4970,11,0.018533242866396904
4971,12,0.016247518360614777
4972,13,0.01321300957351923
4973,14,0.01453101821243763
4974,15,0.016316423192620277
4975,16,0.01233286689966917
4976,1,0.12008508294820786
4977,2,0.7008026242256165
4978,3,0.03388987481594086
4979,4,0.017961105331778526
4980,5,0.010558036155998707
4981,6,0.01095934771001339
4982,7,0.00856659933924675
4983,8,0.01008310541510582
4984,9,0.009335759095847607
4985,10,0.006196655333042145
4986,11,0.01023802813142538
4987,12,0.012645648792386055
4988,13,0.009348648600280285
4989,14,0.012931945733726025
4990,15,0.01450025849044323
4991,16,0.011897310614585876
4992,1,0.14728930592536926
4993,2,0.5585190057754517
4994,3,0.025343462824821472
4995,4,0.032331179827451706
4996,5,0.02357860840857029
4997,6,0.02086472325026989
4998,7,0.01787380501627922
4999,8,0.0227521825581789
5000,9,0.026670919731259346
5001,10,0.010975181125104427
5002,11,0.026010798290371895
5003,12,0.01757216826081276
5004,13,0.01888265646994114
5005,14,0.013361127115786076
5006,15,0.01874605007469654
5007,16,0.019228840246796608
5008,1,0.12856243550777435
5009,2,0.5846248269081116
5010,3,0.040426235646009445
5011,4,0.017260752618312836
5012,5,0.029394660145044327
5013,6,0.016888964921236038
5014,7,0.017017092555761337
5015,8,0.019801154732704163
5016,9,0.017278993502259254
5017,10,0.023922521620988846
5018,11,0.02153022587299347
5019,12,0.01741103082895279
5020,13,0.016065038740634918
5021,14,0.016242245212197304
5022,15,0.018585896119475365
5023,16,0.014987897127866745
5024,1,0.12220106273889542
5025,2,0.6100374460220337
5026,3,0.05004861205816269
5027,4,0.013638761825859547
5028,5,0.02189101092517376
5029,6,0.015314809046685696
5030,7,0.018683969974517822
5031,8,0.011254508048295975
5032,9,0.017557909712195396
5033,10,0.023274268954992294
5034,11,0.013017588295042515
5035,12,0.015663426369428635
5036,13,0.019212260842323303
5037,14,0.014577348716557026
5038,15,0.021337609738111496
5039,16,0.01228939089924097
5040,1,0.11812423914670944
5041,2,0.5686874985694885
5042,3,0.05168616399168968
5043,4,0.025019928812980652
5044,5,0.028650207445025444
