,dim,info
1071,16,0.018397169187664986
1072,1,0.2894755005836487
1073,2,0.019578848034143448
1074,3,0.38919976353645325
1075,4,0.02194560319185257
1076,5,0.029357217252254486
1077,6,0.027023009955883026
1078,7,0.021318603307008743
1079,8,0.017961913719773293
1080,9,0.02320512942969799
1081,10,0.02744981274008751
1082,11,0.015972217544913292
1083,12,0.01685652695596218
1084,13,0.025258691981434822
1085,14,0.016419898718595505
1086,15,0.02395433560013771
1087,16,0.03502293676137924
1088,1,0.26535117626190186
1089,2,0.02404024451971054
1090,3,0.38671305775642395
1091,4,0.031643692404031754
1092,5,0.031730152666568756
1093,6,0.02909879945218563
1094,7,0.008828818798065186
1095,8,0.01693699136376381
1096,9,0.01856749877333641
1097,10,0.019342917948961258
1098,11,0.014111896976828575
1099,12,0.019797848537564278
1100,13,0.032753631472587585
1101,14,0.032195042818784714
1102,15,0.02829531393945217
1103,16,0.040592920035123825
1104,1,0.14459611475467682
1105,2,0.03657037392258644
1106,3,0.4624565839767456
1107,4,0.015749478712677956
1108,5,0.016400476917624474
1109,6,0.034821897745132446
1110,7,0.03870154917240143
1111,8,0.020810497924685478
1112,9,0.03350326046347618
1113,10,0.023643283173441887
1114,11,0.01908697746694088
1115,12,0.025897862389683723
1116,13,0.04015260562300682
1117,14,0.025382747873663902
1118,15,0.03516785055398941
1119,16,0.02705843187868595
1120,1,0.21537214517593384
1121,2,0.016903935000300407
1122,3,0.513695240020752
1123,4,0.010381174273788929
1124,5,0.022862672805786133
1125,6,0.01979123055934906
1126,7,0.017061445862054825
1127,8,0.02033672295510769
1128,9,0.02029908262193203
1129,10,0.019819024950265884
1130,11,0.017188843339681625
1131,12,0.023813521489501
1132,13,0.015433071181178093
1133,14,0.025086920708417892
1134,15,0.016453411430120468
1135,16,0.025501541793346405
1136,1,0.2294366955757141
1137,2,0.014913113787770271
1138,3,0.4711063802242279
1139,4,0.022638224065303802
1140,5,0.019557727500796318
1141,6,0.03773796930909157
1142,7,0.012382745742797852
1143,8,0.018993495032191277
1144,9,0.02546481415629387
1145,10,0.022195518016815186
1146,11,0.014271298423409462
1147,12,0.031012743711471558
1148,13,0.02329251728951931
1149,14,0.019922852516174316
1150,15,0.01898372918367386
1151,16,0.018090179190039635
1152,1,0.14934121072292328
1153,2,0.022791588678956032
1154,3,0.5071967244148254
1155,4,0.030186131596565247
1156,5,0.033477142453193665
1157,6,0.01922646537423134
1158,7,0.017409946769475937
1159,8,0.03203456476330757
1160,9,0.0188185665756464
1161,10,0.0304250605404377
1162,11,0.024918226525187492
1163,12,0.021328963339328766
1164,13,0.032819267362356186
1165,14,0.0178313460201025
1166,15,0.02330135926604271
1167,16,0.018893437460064888
1168,1,0.14026053249835968
1169,2,0.02427876740694046
1170,3,0.5996937155723572
1171,4,0.01996094547212124
1172,5,0.018894704058766365
1173,6,0.015888404101133347
1174,7,0.014424108900129795
1175,8,0.021206390112638474
1176,9,0.03028608299791813
1177,10,0.018683254718780518
1178,11,0.022945042699575424
1179,12,0.01362588256597519
1180,13,0.018716556951403618
1181,14,0.017691021785140038
1182,15,0.009136783890426159
1183,16,0.014307810924947262
1184,1,0.1490616351366043
1185,2,0.02501114271581173
1186,3,0.5399183630943298
1187,4,0.03196844831109047
1188,5,0.01674647256731987
1189,6,0.029169902205467224
1190,7,0.01661091111600399
1191,8,0.017518484964966774
1192,9,0.02221604436635971
1193,10,0.02313510701060295
1194,11,0.030224526301026344
1195,12,0.02058240957558155
1196,13,0.025848640128970146
1197,14,0.01473142672330141
1198,15,0.014837118797004223
1199,16,0.022419387474656105
1200,1,0.1753242313861847
1201,2,0.024262070655822754
1202,3,0.5094424486160278
1203,4,0.033609483391046524
1204,5,0.02261568233370781
1205,6,0.02930529974400997
1206,7,0.014813784509897232
1207,8,0.02768757939338684
1208,9,0.034545499831438065
1209,10,0.019264502450823784
1210,11,0.011319256387650967
1211,12,0.021837351843714714
1212,13,0.022011494264006615
1213,14,0.019511912018060684
1214,15,0.018218055367469788
1215,16,0.016231346875429153
1216,1,0.14673681557178497
1217,2,0.019460080191493034
1218,3,0.5949398875236511
1219,4,0.017657864838838577
1220,5,0.0271745752543211
1221,6,0.013144031167030334
1222,7,0.008488835766911507
1223,8,0.015689680352807045
1224,9,0.02181972749531269
1225,10,0.01697853021323681
1226,11,0.020357752218842506
1227,12,0.014832355082035065
1228,13,0.024969452992081642
1229,14,0.021481776610016823
1230,15,0.017772041261196136
1231,16,0.018496589735150337
1232,1,0.20123684406280518
1233,2,0.020398320630192757
1234,3,0.5245612859725952
1235,4,0.0170558150857687
1236,5,0.01958935149013996
1237,6,0.022611508145928383
1238,7,0.030548663809895515
1239,8,0.0160065870732069
1240,9,0.012403124943375587
1241,10,0.013050569221377373
1242,11,0.01634538173675537
1243,12,0.0312860943377018
1244,13,0.015520665794610977
1245,14,0.02467937022447586
1246,15,0.024547992274165154
1247,16,0.010158441960811615
1248,1,0.1335115134716034
1249,2,0.0268342774361372
1250,3,0.6130555272102356
1251,4,0.018628064543008804
1252,5,0.019248243421316147
1253,6,0.02130085974931717
1254,7,0.016980158165097237
1255,8,0.010832940228283405
1256,9,0.01803836226463318
1257,10,0.015237277373671532
1258,11,0.028652289882302284
1259,12,0.012357518076896667
1260,13,0.018483472988009453
1261,14,0.014595834538340569
1262,15,0.017416056245565414
1263,16,0.014827604405581951
1264,1,0.11246904730796814
1265,2,0.021960677579045296
1266,3,0.5719670057296753
1267,4,0.02634965442121029
1268,5,0.020684216171503067
1269,6,0.027072204276919365
1270,7,0.02310292236506939
1271,8,0.009527030400931835
1272,9,0.02016756869852543
1273,10,0.02494150586426258
1274,11,0.01624028943479061
1275,12,0.016693778336048126
1276,13,0.02569405548274517
1277,14,0.011165397241711617
1278,15,0.03447137773036957
1279,16,0.0374932624399662
1280,1,0.1574150174856186
1281,2,0.05957287177443504
1282,3,0.5386794805526733
1283,4,0.027289681136608124
1284,5,0.016750212758779526
1285,6,0.0201711468398571
1286,7,0.01425192877650261
1287,8,0.01725458912551403
1288,9,0.017194710671901703
1289,10,0.01860819011926651
1290,11,0.011316576972603798
1291,12,0.023566294461488724
1292,13,0.022722315043210983
1293,14,0.010707740671932697
1294,15,0.01809070073068142
1295,16,0.026408551260828972
1296,1,0.11488204449415207
1297,2,0.031314633786678314
1298,3,0.49421197175979614
1299,4,0.01770191639661789
1300,5,0.04274560511112213
1301,6,0.033473700284957886
1302,7,0.019780274480581284
1303,8,0.019355107098817825
1304,9,0.03892332687973976
1305,10,0.03264130279421806
1306,11,0.022560210898518562
1307,12,0.02796235866844654
1308,13,0.02684563770890236
1309,14,0.025556422770023346
1310,15,0.026217909529805183
1311,16,0.02582755871117115
1312,1,0.08547249436378479
1313,2,0.039506398141384125
1314,3,0.6054107546806335
1315,4,0.018314629793167114
1316,5,0.015992308035492897
1317,6,0.02194632589817047
1318,7,0.030012626200914383
1319,8,0.015963774174451828
1320,9,0.0296892449259758
1321,10,0.01948213018476963
1322,11,0.019395736977458
1323,12,0.024028489366173744
1324,13,0.01761079952120781
1325,14,0.01752440631389618
1326,15,0.01711859367787838
1327,16,0.022531265392899513
1328,1,0.20711684226989746
1329,2,0.043637827038764954
1330,3,0.4472443759441376
1331,4,0.01885356195271015
1332,5,0.01600223034620285
1333,6,0.02043125405907631
1334,7,0.03373527526855469
1335,8,0.020611170679330826
1336,9,0.020980849862098694
1337,10,0.035083286464214325
1338,11,0.02420131117105484
1339,12,0.018546773120760918
1340,13,0.020214149728417397
1341,14,0.02870798669755459
1342,15,0.01980072446167469
1343,16,0.024832386523485184
1344,1,0.16503624618053436
1345,2,0.01575632579624653
1346,3,0.6455160975456238
1347,4,0.024025635793805122
1348,5,0.012494584545493126
1349,6,0.014445538632571697
1350,7,0.01630452834069729
1351,8,0.009526949375867844
1352,9,0.005046682432293892
1353,10,0.014218613505363464
1354,11,0.015316510573029518
1355,12,0.0067533934488892555
1356,13,0.013122210279107094
1357,14,0.015497452579438686
1358,15,0.015066295862197876
1359,16,0.011872930452227592
1360,1,0.1441221833229065
1361,2,0.025582270696759224
1362,3,0.5552595853805542
1363,4,0.01566140353679657
1364,5,0.02055096998810768
1365,6,0.024337150156497955
1366,7,0.026232216507196426
1367,8,0.02109532058238983
1368,9,0.016739943996071815
1369,10,0.02128957211971283
1370,11,0.018606776371598244
1371,12,0.021083462983369827
1372,13,0.02558678761124611
1373,14,0.017924077808856964
1374,15,0.017400618642568588
1375,16,0.02852764166891575
1376,1,0.16748470067977905
1377,2,0.021745655685663223
1378,3,0.5650309920310974
1379,4,0.01141712348908186
1380,5,0.02197401598095894
1381,6,0.020242026075720787
1382,7,0.010860190726816654
1383,8,0.026912804692983627
1384,9,0.016654333099722862
1385,10,0.02172171138226986
1386,11,0.022726939991116524
1387,12,0.01727866381406784
1388,13,0.019770672544836998
1389,14,0.020593656226992607
1390,15,0.02005579136312008
1391,16,0.01553071103990078
1392,1,0.19036297500133514
1393,2,0.020595144480466843
1394,3,0.5408595204353333
1395,4,0.021994004026055336
1396,5,0.016126831993460655
1397,6,0.020103074610233307
1398,7,0.016501862555742264
1399,8,0.014708636328577995
1400,9,0.013941782526671886
1401,10,0.011113530956208706
1402,11,0.031285811215639114
1403,12,0.0203000046312809
1404,13,0.018904197961091995
1405,14,0.018078316003084183
1406,15,0.0274815633893013
1407,16,0.017642730847001076
1408,1,0.15296955406665802
1409,2,0.04375503212213516
1410,3,0.4922330975532532
1411,4,0.014165653847157955
1412,5,0.02429484762251377
1413,6,0.029896322637796402
1414,7,0.015064696781337261
1415,8,0.021466592326760292
1416,9,0.014947975985705853
1417,10,0.03912721201777458
1418,11,0.027250904589891434
1419,12,0.03188278526067734
1420,13,0.016763053834438324
1421,14,0.03372260928153992
1422,15,0.020733026787638664
1423,16,0.02172662876546383
1424,1,0.12304826825857162
1425,2,0.015693118795752525
1426,3,0.6640834808349609
1427,4,0.010085073299705982
1428,5,0.01915830373764038
1429,6,0.01664765551686287
1430,7,0.012626226991415024
1431,8,0.012842908501625061
1432,9,0.016828127205371857
1433,10,0.018829289823770523
1434,11,0.01470664981752634
1435,12,0.020178699865937233
1436,13,0.01703425869345665
1437,14,0.015761828050017357
1438,15,0.0065007139928638935
1439,16,0.01597537286579609
1440,1,0.1927594095468521
1441,2,0.0486428439617157
1442,3,0.3105925917625427
1443,4,0.025708667933940887
1444,5,0.038195282220840454
1445,6,0.03299392759799957
1446,7,0.03148753568530083
1447,8,0.0315847210586071
1448,9,0.031484730541706085
1449,10,0.022975293919444084
1450,11,0.04243411496281624
1451,12,0.04493013024330139
1452,13,0.05322182923555374
1453,14,0.02567315846681595
1454,15,0.03277619183063507
1455,16,0.03453956916928291
1456,1,0.17495256662368774
1457,2,0.02998398430645466
1458,3,0.4686831831932068
1459,4,0.022521711885929108
1460,5,0.021712351590394974
1461,6,0.033794548362493515
1462,7,0.031519852578639984
1463,8,0.02852412313222885
1464,9,0.017132140696048737
1465,10,0.031433574855327606
1466,11,0.02568930760025978
1467,12,0.02075371891260147
1468,13,0.028967147693037987
1469,14,0.025518808513879776
1470,15,0.0174950510263443
1471,16,0.021317942067980766
1472,1,0.07610727101564407
1473,2,0.056959666311740875
1474,3,0.1212504580616951
1475,4,0.042280349880456924
1476,5,0.08732899278402328
1477,6,0.06670289486646652
1478,7,0.04030397906899452
1479,8,0.0656636655330658
1480,9,0.06110423430800438
1481,10,0.07504963874816895
1482,11,0.06549177318811417
1483,12,0.06342145800590515
1484,13,0.02859485149383545
1485,14,0.014300059527158737
1486,15,0.05370870232582092
1487,16,0.08173199743032455
1488,1,0.1732676923274994
1489,2,0.0296954158693552
1490,3,0.4776514172554016
1491,4,0.027652570977807045
1492,5,0.01297086477279663
1493,6,0.021418215706944466
1494,7,0.020320018753409386
1495,8,0.023758821189403534
1496,9,0.027220450341701508
1497,10,0.025085270404815674
1498,11,0.02161274664103985
1499,12,0.023793578147888184
1500,13,0.034536924213171005
1501,14,0.027546746656298637
1502,15,0.023517603054642677
1503,16,0.029951678588986397
1504,1,0.12975189089775085
1505,2,0.024179793894290924
1506,3,0.5763946175575256
1507,4,0.02059894986450672
1508,5,0.025069424882531166
1509,6,0.017988746985793114
1510,7,0.0264007356017828
1511,8,0.027043567970395088
1512,9,0.02064710482954979
1513,10,0.031247679144144058
1514,11,0.026755133643746376
1515,12,0.012940401211380959
1516,13,0.015733445063233376
1517,14,0.013671016320586205
1518,15,0.011686339974403381
1519,16,0.019891157746315002
1520,1,0.2074715793132782
1521,2,0.0499374084174633
1522,3,0.4078158736228943
1523,4,0.024643920361995697
1524,5,0.027286706492304802
1525,6,0.02198503538966179
1526,7,0.051865290850400925
1527,8,0.02591560035943985
1528,9,0.022137485444545746
1529,10,0.0304521806538105
1530,11,0.030768444761633873
1531,12,0.015955200418829918
1532,13,0.01998518966138363
1533,14,0.01847205124795437
1534,15,0.02594590187072754
1535,16,0.019362132996320724
1536,1,0.2443058341741562
1537,2,0.017084402963519096
1538,3,0.4965941309928894
1539,4,0.01596495509147644
1540,5,0.020153839141130447
1541,6,0.019586285576224327
1542,7,0.0135662155225873
1543,8,0.01487358845770359
1544,9,0.019274156540632248
1545,10,0.02087961696088314
1546,11,0.016252242028713226
1547,12,0.02108968235552311
1548,13,0.010932570323348045
1549,14,0.025042040273547173
1550,15,0.02725987508893013
1551,16,0.01714056357741356
1552,1,0.2596493661403656
1553,2,0.015001718886196613
1554,3,0.508905827999115
1555,4,0.01257865410298109
1556,5,0.013718836009502411
1557,6,0.018192732706665993
1558,7,0.02396908588707447
1559,8,0.011683661490678787
1560,9,0.013023125939071178
1561,10,0.016895972192287445
1562,11,0.02089657261967659
1563,12,0.013344825245440006
1564,13,0.01700308732688427
1565,14,0.013196786865592003
1566,15,0.021457411348819733
1567,16,0.020482350140810013
1568,1,0.15417632460594177
1569,2,0.022030377760529518
1570,3,0.5353391766548157
1571,4,0.029733989387750626
1572,5,0.0269454438239336
1573,6,0.009033956564962864
1574,7,0.02133251540362835
1575,8,0.0233689583837986
1576,9,0.017819471657276154
1577,10,0.02988363429903984
1578,11,0.012632235884666443
1579,12,0.02715126797556877
1580,13,0.01921035535633564
1581,14,0.02399514615535736
1582,15,0.024515273049473763
1583,16,0.022831879556179047
1584,1,0.24412845075130463
1585,2,0.030032256618142128
1586,3,0.4250783920288086
1587,4,0.021863222122192383
1588,5,0.023569952696561813
1589,6,0.028054777532815933
1590,7,0.018879545852541924
1591,8,0.015414883382618427
1592,9,0.01490053627640009
1593,10,0.01694938912987709
1594,11,0.02739690989255905
1595,12,0.01794782653450966
1596,13,0.030856918543577194
1597,14,0.026368215680122375
1598,15,0.020268980413675308
1599,16,0.03828973323106766
1600,1,0.3563860058784485
1601,2,0.019761603325605392
1602,3,0.4218243956565857
1603,4,0.013436786830425262
1604,5,0.007928485982120037
1605,6,0.01774436980485916
1606,7,0.014895761385560036
1607,8,0.02039804868400097
1608,9,0.01291319727897644
1609,10,0.019854294136166573
1610,11,0.012085714377462864
1611,12,0.01167568750679493
1612,13,0.022333206608891487
1613,14,0.020488260313868523
1614,15,0.011839485727250576
1615,16,0.016434689983725548
1616,1,0.17155878245830536
1617,2,0.029653845354914665
1618,3,0.6197665333747864
1619,4,0.016131330281496048
1620,5,0.010706739500164986
1621,6,0.0105915367603302
1622,7,0.027210470288991928
1623,8,0.009671028703451157
1624,9,0.008745608851313591
1625,10,0.012140526436269283
1626,11,0.011493067257106304
1627,12,0.009940952062606812
1628,13,0.01275092363357544
1629,14,0.014873472973704338
1630,15,0.01834697835147381
1631,16,0.016418220475316048
1632,1,0.1883281171321869
1633,2,0.02090931124985218
1634,3,0.5758891701698303
1635,4,0.017226440832018852
1636,5,0.012022866867482662
1637,6,0.017572078853845596
1638,7,0.02257535792887211
1639,8,0.010481104254722595
1640,9,0.013648341409862041
1641,10,0.013294486328959465
1642,11,0.02456444688141346
1643,12,0.018348095938563347
1644,13,0.021948279812932014
1645,14,0.013189203105866909
1646,15,0.011206790804862976
1647,16,0.018795935437083244
1648,1,0.1999371200799942
1649,2,0.034333400428295135
1650,3,0.47363510727882385
1651,4,0.033099573105573654
1652,5,0.015108938328921795
1653,6,0.027138495817780495
